Date,Daily_Return,MA_7,MA_30,MA_90,Volatility_7D,Close_t-1,Close_t-2,Close_t-5,Daily_Return_t-1,Daily_Return_t-2,Daily_Return_t-5,Volume_t-1
2003-09-03,0.4374919655427023,0.3254456605230059,0.3112670570611954,0.28523148761855227,2.2381242083741366,0.3426478505134582,0.3390488028526306,0.3156558573246002,1.0615131599187366,1.892782395674586,0.910837799854436,242132800.0
2003-09-04,-0.5226949127502434,0.3298800119331905,0.312341715892156,0.2868310052487585,1.1398560301848775,0.3441469073295593,0.3426478505134582,0.3221034109592438,0.4374919655427023,1.0615131599187366,2.0425895750172396,268828000.0
2003-09-05,-1.4454664914586246,0.3341002081121717,0.3133614182472229,0.2883255624108844,1.2382267424798807,0.3423480689525604,0.3441469073295593,0.3327505588531494,-0.5226949127502434,0.4374919655427023,3.305506098863642,199780000.0
2003-09-08,1.0664723418350563,0.33720644882747103,0.314356130361557,0.28973181578848095,1.6233233758548071,0.3373995423316955,0.3423480689525604,0.3390488028526306,-1.4454664914586246,-0.5226949127502434,1.892782395674586,240133600.0
2003-09-09,-1.6270861322350672,0.33990564942359924,0.314955934882164,0.2911513841814465,1.5561018931650696,0.3409978151321411,0.3373995423316955,0.3426478505134582,1.0664723418350563,-1.4454664914586246,1.0615131599187366,167244000.0
2003-09-10,-0.8493652659775974,0.3402912105832781,0.31564573347568514,0.2924859773781564,1.3504191869259479,0.3354494869709015,0.3409978151321411,0.3441469073295593,-1.6270861322350672,1.0664723418350563,0.4374919655427023,180370400.0
2003-09-11,1.71331840052531,0.3393699952534267,0.3163755039374034,0.29377391950951676,1.1315576805919902,0.3326002955436706,0.3354494869709015,0.3423480689525604,-0.8493652659775974,-1.6270861322350672,-0.5226949127502434,224890400.0
2003-09-12,2.3936644424523257,0.33874870198113577,0.31751515666643776,0.29485193226072526,1.2767435852717983,0.3382987976074219,0.3326002955436706,0.3373995423316955,1.71331840052531,-0.8493652659775974,-1.4454664914586246,213684800.0
2003-09-15,-3.8528404418118,0.3390700774533408,0.3185248444477717,0.29578498701254524,1.6050949779859274,0.3463965356349945,0.3382987976074219,0.3409978151321411,2.3936644424523257,1.71331840052531,1.0664723418350563,179989600.0
2003-09-16,0.6754886080199141,0.3377418432916914,0.31926460762818654,0.2965447548362944,2.20372236474123,0.3330504298210144,0.3463965356349945,0.3354494869709015,-3.8528404418118,2.3936644424523257,-1.6270861322350672,226844800.0
2003-09-17,-1.0734342055137902,0.3374419297490801,0.31983944674332937,0.29727120366361404,2.177115277598566,0.3353001475334167,0.3330504298210144,0.3326002955436706,0.6754886080199141,-3.8528404418118,-0.8493652659775974,269007200.0
2003-09-18,3.4357121576246374,0.33611380202429636,0.32070917785167696,0.29790767629941306,2.1411066531782446,0.3317009210586548,0.3353001475334167,0.3382987976074219,-1.0734342055137902,0.6754886080199141,1.71331840052531,289396800.0
2003-09-19,-1.3111564958646629,0.33720633387565613,0.3223336736361186,0.29862745437357163,2.4762628288024664,0.3430972099304199,0.3317009210586548,0.3463965356349945,3.4357121576246374,-1.0734342055137902,2.3936644424523257,252907200.0
2003-09-22,-2.2142085991216143,0.33806324430874407,0.32365826666355135,0.29927892320685917,2.5192849914986253,0.3385986685752868,0.3430972099304199,0.3330504298210144,-1.3111564958646629,3.4357121576246374,-3.8528404418118,205956800.0
2003-09-23,1.5851060660298175,0.3370350428989955,0.32487791975339253,0.29986708362897235,2.584153799816964,0.3311013877391815,0.3385986685752868,0.3353001475334167,-2.2142085991216143,-1.3111564958646629,0.6754886080199141,179821600.0
2003-09-24,-4.948811463524394,0.3355997800827026,0.32626252472400663,0.3004835711585151,2.4599086812691913,0.3363496959209442,0.3311013877391815,0.3317009210586548,1.5851060660298175,-2.2142085991216143,-1.0734342055137902,132451200.0
2003-09-25,-4.174561097605345,0.3336932020527975,0.3270722687244415,0.3009034471379386,2.736143165535876,0.3197043836116791,0.3363496959209442,0.3430972099304199,-4.948811463524394,1.5851060660298175,3.4357121576246374,301285600.0
2003-09-26,1.2726961256452674,0.3295586279460362,0.3271972248951594,0.30129166344801583,2.977478363720198,0.306358128786087,0.3197043836116791,0.3385986685752868,-4.174561097605345,-4.948811463524394,-1.3111564958646629,574380800.0
2003-09-29,2.9483016284901575,0.3264952301979065,0.327557114760081,0.3017748458517922,3.1279957220695387,0.3102571368217468,0.306358128786087,0.3311013877391815,1.2726961256452674,-4.174561097605345,-2.2142085991216143,347250400.0
2003-09-30,-2.722964963165164,0.32311055064201355,0.3283518821001053,0.3023496723837323,3.018706679350575,0.3194044530391693,0.3102571368217468,0.3363496959209442,2.9483016284901575,1.2726961256452674,1.5851060660298175,365702400.0
2003-10-01,0.3378797370281461,0.31912605251584736,0.32854182918866476,0.3027628848950068,3.09101019310599,0.3107071816921234,0.3194044530391693,0.3197043836116791,-2.722964963165164,2.9483016284901575,-4.948811463524394,285426400.0
2003-10-02,-1.0583291247758475,0.3163625683103289,0.32877676486968993,0.3031744291385015,3.0990840679474956,0.3117569983005523,0.3107071816921234,0.306358128786087,0.3378797370281461,-2.722964963165164,-4.174561097605345,236112800.0
2003-10-03,5.444797301364357,0.31237798077719553,0.3285568118095398,0.30345600644747417,2.9134281300517184,0.3084575831890106,0.3117569983005523,0.3102571368217468,-1.0583291247758475,0.3378797370281461,1.2726961256452674,204058400.0
2003-10-06,2.7664316523637877,0.31317056502614704,0.32856179575125377,0.3040241609017054,3.302390463496753,0.3252524733543396,0.3084575831890106,0.3194044530391693,5.444797301364357,-1.0583291247758475,2.9483016284901575,299600000.0
2003-10-07,4.17225821827687,0.3171551695891789,0.32926659286022186,0.30472229090001846,2.729996424835225,0.3342503607273102,0.3252524733543396,0.3107071816921234,2.7664316523637877,5.444797301364357,-2.722964963165164,268329600.0
2003-10-08,-0.6890643610609315,0.3225750284535544,0.3304462412993113,0.30560036136044394,2.939882420555218,0.3481961488723755,0.3342503607273102,0.3117569983005523,4.17225821827687,2.7664316523637877,0.3378797370281461,418174400.0
2003-10-09,1.6911980737423615,0.32634537134851727,0.3314509411652883,0.3065350843800439,3.0029063700055043,0.3457968533039093,0.3481961488723755,0.3084575831890106,-0.6890643610609315,4.17225821827687,-1.0583291247758475,428668800.0
2003-10-10,0.9807659759983212,0.33219362582479206,0.33243565956751503,0.30755811201201544,2.4617290705900157,0.3516449630260467,0.3457968533039093,0.3252524733543396,1.6911980737423615,-0.6890643610609315,5.444797301364357,347748800.0
2003-10-13,2.829381861641256,0.3383845942361014,0.333180433511734,0.3085711386468675,2.409114455656109,0.355093777179718,0.3516449630260467,0.3342503607273102,0.9807659759983212,1.6911980737423615,2.7664316523637877,174837600.0
2003-10-14,0.8214516870183042,0.3464821875095367,0.3340501646200816,0.3096891353527705,2.03170284178873,0.3651407361030578,0.355093777179718,0.3481961488723755,2.829381861641256,0.9807659759983212,4.17225821827687,279865600.0
2003-10-15,1.0996916877112684,0.3526090042931692,0.3348999092976252,0.3109221014711592,1.6050492208870308,0.3681401908397674,0.3651407361030578,0.3457968533039093,0.8214516870183042,2.829381861641256,-0.6890643610609315,275419200.0
2003-10-16,-6.325364370976761,0.3580287524632045,0.33583463231722516,0.3122600360049142,1.5601039960062963,0.3721885979175567,0.3681401908397674,0.3516449630260467,1.0996916877112684,0.8214516870183042,1.6911980737423615,610103200.0
2003-10-17,-2.150645173891763,0.3580930616174425,0.33604457378387453,0.31327140231927236,3.004796601932094,0.3486463129520416,0.3721885979175567,0.355093777179718,-6.325364370976761,1.0996916877112684,0.9807659759983212,975682400.0
2003-10-20,2.0659589257758126,0.35742896369525357,0.3361695279677709,0.3141544732782576,3.114174863081134,0.341148167848587,0.3486463129520416,0.3651407361030578,-2.150645173891763,-6.325364370976761,2.829381861641256,359811200.0
2003-10-21,-0.1722254347232943,0.3569362759590149,0.33640947242577873,0.315062540769577,3.154079034631506,0.3481961488723755,0.341148167848587,0.3681401908397674,2.0659589257758126,-2.150645173891763,0.8214516870183042,279132000.0
2003-10-22,-1.811881301870588,0.35586523158209665,0.3368143717447917,0.31602226197719574,3.118320413915299,0.3475964665412903,0.3481961488723755,0.3721885979175567,-0.1722254347232943,2.0659589257758126,1.0996916877112684,176461600.0
2003-10-23,1.0104893654643288,0.3524591880185263,0.3371043095986048,0.3167703757683436,2.831803726688502,0.3412984311580658,0.3475964665412903,0.3486463129520416,-1.811881301870588,-0.1722254347232943,-6.325364370976761,161599200.0
2003-10-24,-1.6965200893480523,0.3491173343999045,0.3373192568620046,0.3175701426135169,2.8520602894051437,0.3447472155094147,0.3412984311580658,0.341148167848587,1.0104893654643288,-1.811881301870588,-2.150645173891763,165211200.0
2003-10-27,0.0,0.34436160751751493,0.33706932266553236,0.31814996269014145,2.7183633224257626,0.3388985097408294,0.3447472155094147,0.3481961488723755,-1.6965200893480523,1.0104893654643288,2.0659589257758126,219856000.0
2003-10-28,4.955728538957804,0.3429690642016275,0.33726425866285953,0.3187264508671231,1.5822534061192464,0.3388985097408294,0.3388985097408294,0.3475964665412903,0.0,-1.6965200893480523,-0.1722254347232943,162013600.0
2003-10-29,-0.1263166008802607,0.3450469544955662,0.3379440337419509,0.31947955787181853,2.35705095390242,0.3556933999061584,0.3388985097408294,0.3412984311580658,4.955728538957804,0.0,-1.811881301870588,251714400.0
2003-10-30,-2.532874541925878,0.34605380467006136,0.33872880637645714,0.3202509976095623,2.2774612784584516,0.3552441000938415,0.3556933999061584,0.3447472155094147,-0.1263166008802607,4.955728538957804,1.0104893654643288,267080800.0
2003-10-31,-0.8660800243068922,0.3458609112671443,0.3388337731361389,0.32096911436981623,2.5221368122440704,0.3462462127208709,0.3552441000938415,0.3388985097408294,-2.532874541925878,-0.1263166008802607,-1.6965200893480523,260556800.0
2003-11-03,1.1359002100547633,0.34613934159278864,0.3389887322982152,0.32160225742393067,2.4345037540128898,0.3432474434375763,0.3462462127208709,0.3388985097408294,-0.8660800243068922,-2.532874541925878,0.0,218153600.0
2003-11-04,-1.0367521440897145,0.34648208107267103,0.3395235657691955,0.32224540246857536,2.4427140236974694,0.3471463918685913,0.3432474434375763,0.3556933999061584,1.1359002100547633,-0.8660800243068922,4.955728538957804,302842400.0
2003-11-05,0.5237979738254683,0.34714620028223303,0.33976348737875617,0.32294186386797163,2.3724681858318046,0.3435473442077636,0.3471463918685913,0.3552441000938415,-1.0367521440897145,1.1359002100547633,-0.1263166008802607,249233600.0
2003-11-06,0.3907604792129371,0.3480673900672367,0.3406182358662287,0.3236033340295156,2.372687845657415,0.3453468382358551,0.3435473442077636,0.3462462127208709,0.5237979738254683,-1.0367521440897145,-2.532874541925878,322470400.0
2003-11-07,-2.6815326275715368,0.34678209253719866,0.34196284214655553,0.3242747979031669,1.2296713375675485,0.3466963171958923,0.3453468382358551,0.3432474434375763,0.3907604792129371,0.5237979738254683,-0.8660800243068922,397073600.0
2003-11-10,-2.6668609914982766,0.34423286999974934,0.34286758899688713,0.3248129758569929,1.4989374582150232,0.3373995423316955,0.3466963171958923,0.3471463918685913,-2.6815326275715368,0.3907604792129371,1.1359002100547633,210145600.0
2003-11-11,-1.643684623962549,0.341683634689876,0.3431674927473068,0.32527450157536403,1.5264907904307154,0.3284015655517578,0.3373995423316955,0.3435473442077636,-2.6668609914982766,-2.6815326275715368,-1.0367521440897145,234276000.0
2003-11-12,3.6675907126687335,0.3387916684150696,0.3435773760080337,0.3255527572499381,1.564757668370781,0.3230036795139313,0.3284015655517578,0.3453468382358551,-1.643684623962549,-2.6668609914982766,0.5237979738254683,215073600.0
2003-11-13,0.4029742323268248,0.33703505992889404,0.3443471471468607,0.32587432629532287,2.2457556741669658,0.3348501324653625,0.3230036795139313,0.3466963171958923,3.6675907126687335,-1.643684623962549,0.3907604792129371,300003200.0
2003-11-14,-4.281931813920825,0.3359853667872293,0.345271877447764,0.3262958625952403,2.2535054981915255,0.3361994922161102,0.3348501324653625,0.3373995423316955,0.4029742323268248,3.6675907126687335,-2.6815326275715368,212772000.0
2003-11-17,-1.5377749401992211,0.3326220554964883,0.345156916975975,0.32660909858014847,2.6606805489624925,0.3218036592006683,0.3361994922161102,0.3284015655517578,-4.281931813920825,0.4029742323268248,-2.6668609914982766,237048000.0
2003-11-18,-3.407446521037505,0.32835901635033743,0.3445770730574925,0.3268223676416609,2.5949375225045466,0.3168550431728363,0.3218036592006683,0.3230036795139313,-1.5377749401992211,-4.281931813920825,-1.643684623962549,228256000.0
2003-11-19,0.0491352402207878,0.3238817070211683,0.3431724806626637,0.3269073420100742,2.675008927899431,0.3060583770275116,0.3168550431728363,0.3348501324653625,-3.407446521037505,-1.5377749401992211,3.6675907126687335,267192800.0
2003-11-20,-0.1958702092458519,0.3207113061632429,0.3418528775374094,0.32704230116473304,2.6494333980144953,0.3062087595462799,0.3060583770275116,0.3361994922161102,0.0491352402207878,-3.407446521037505,0.4029742323268248,344584800.0
2003-11-21,-0.4907486794136773,0.3182263502052852,0.34031834503014874,0.32712728248702155,2.6440777142095433,0.3056089878082275,0.3062087595462799,0.3218036592006683,-0.1958702092458519,0.0491352402207878,-4.281931813920825,239590400.0
2003-11-24,4.289993191046992,0.31383479067257464,0.3386188596487045,0.3270239826705721,1.824160849580195,0.3041092157363891,0.3056089878082275,0.3168550431728363,-0.4907486794136773,-0.1958702092458519,-1.5377749401992211,241836000.0
2003-11-25,-2.222182129402317,0.31111421755381985,0.33701935112476344,0.3270723025004069,2.785573461458367,0.3171554803848266,0.3041092157363891,0.3060583770275116,4.289993191046992,-0.4907486794136773,-3.407446521037505,381824800.0
2003-11-26,0.1933114525719537,0.3094433673790523,0.33508493502934766,0.3270839671293894,2.443844870094931,0.3101077079772949,0.3171554803848266,0.3062087595462799,-2.222182129402317,4.289993191046992,0.0491352402207878,268654400.0
2003-11-28,0.9170404819750066,0.3085651014532362,0.3330355544884999,0.327070634232627,2.408915477853674,0.3107071816921234,0.3101077079772949,0.3056089878082275,0.1933114525719537,-2.222182129402317,-0.1958702092458519,245128800.0
2003-12-01,3.8259952990197688,0.3096362607819693,0.3318658938010533,0.3270906286107169,1.9824198602815293,0.3135564923286438,0.3107071816921234,0.3041092157363891,0.9170404819750066,0.1933114525719537,-0.4907486794136773,76098400.0
2003-12-02,-0.7831192783504304,0.3123997449874878,0.3313460598389308,0.3272905727227529,2.36065993996843,0.325553148984909,0.3135564923286438,0.3171554803848266,3.8259952990197688,0.9170404819750066,4.289993191046992,361536000.0
2003-12-03,-2.3676429814715627,0.31488470094544546,0.33050631086031595,0.3272905727227529,2.4159859283426446,0.3230036795139313,0.325553148984909,0.3101077079772949,-0.7831192783504304,3.8259952990197688,-2.222182129402317,205296000.0
2003-12-04,0.5705850583016758,0.3164913994925363,0.32943163216114046,0.3272972457938724,2.675707987062802,0.3153561055660248,0.3230036795139313,0.3107071816921234,-2.3676429814715627,-0.7831192783504304,0.1933114525719537,191296000.0
2003-12-05,-1.4186280512671678,0.3164913994925363,0.3286268671353658,0.3273688935571247,2.1211898283944057,0.3171554803848266,0.3153561055660248,0.3135564923286438,0.5705850583016758,-2.3676429814715627,0.9170404819750066,177940000.0
2003-12-08,0.9594031151647808,0.3168554731777736,0.3275571674108505,0.32746386031309765,1.9978357147596366,0.3126562237739563,0.3171554803848266,0.325553148984909,-1.4186280512671678,0.5705850583016758,3.8259952990197688,186177600.0
2003-12-09,-2.850263315839374,0.317562426839556,0.3267824123303095,0.3274588598145379,2.022462015217175,0.3156558573246002,0.3126562237739563,0.3230036795139313,0.9594031151647808,-1.4186280512671678,-0.7831192783504304,148237600.0
2003-12-10,-0.3423499647173811,0.3165770471096039,0.3257077564795812,0.3274122075902091,2.296061360961469,0.3066588342189789,0.3156558573246002,0.3153561055660248,-2.850263315839374,0.9594031151647808,-2.3676429814715627,135144800.0
